38.9641	3.01181	-1.6448	26.7191	0.338305	0.141945	90.8176
40.8984	2.7421	-0.400682	40.6701	-0.391606	-1.20426	88.2407
45.0884	-1.37681	0.586185	44.228	1.58398	0.675631	89.0372
32.5402	-2.66587	0.038908	29.5286	0.131389	-1.82797	90.4016
41.296	-1.90217	-1.74912	25.7549	1.0891	0.0208593	92.3487
44.1104	-2.73753	2.45664	39.0735	0.530395	1.48312	92.9158
40.2288	1.44427	0.102352	25.0526	-1.09026	1.99709	92.2497
44.406	-1.33872	-1.25356	43.7848	2.0317	-1.16069	87.7077
47.8703	-1.33332	0.0219086	37.1591	1.93749	-0.561241	87.7944
58.9266	-1.83853	-1.08737	34.1283	1.11671	-0.737789	90.6802
59.4683	1.4364	1.00748	34.307	-2.40145	0.287817	91.1812
73.6213	2.29799	0.246833	26.6335	-0.301086	0.556264	86.4253
27.662	-1.33635	1.36265	27.4745	1.16159	-0.878316	91.8834
46.6283	-1.58496	1.22132	36.6497	1.80966	0.430939	88.6066
31.7695	2.16788	-1.27392	20.8718	-0.768233	1.01808	89.0301
41.1548	1.71594	-0.854799	31.9496	-1.28792	-2.32115	92.7695
27.4586	-3.11526	-1.42653	20.8372	0.89712	1.01968	85.977
32.1866	2.60514	2.40666	31.3486	-0.408395	0.501906	94.4986
47.9671	-1.34689	0.831033	41.4662	1.32028	1.76113	96.7732
32.9717	2.79013	-0.679739	28.4415	-0.449176	1.15054	88.6823
58.2981	1.36919	0.0573141	24.104	-0.230253	1.87701	94.7543
44.6499	-0.581679	1.10209	44.0981	2.5356	1.14157	88.757
45.6291	1.64712	1.29058	42.2765	-1.5066	1.26702	87.8462
67.2668	0.309106	-1.23843	35.9144	2.74059	-1.80022	96.3239
28.6064	-0.0592808	2.23857	9.60703	2.18133	-0.968208	84.5004
49.1323	0.458206	0.161684	27.6427	-2.00742	-1.60804	101.596
49.1515	-3.00503	-0.132232	43.9705	0.00420443	0.0960282	93.3818
37.0554	0.971587	2.04481	23.2695	-1.98917	0.0470209	90.3915
27.6705	1.45737	2.04523	25.3499	-1.73041	0.054101	81.452
50.1311	-2.31218	2.31267	39.1123	1.48472	1.66511	88.7807
82.915	-2.17447	1.64536	50.1763	0.863992	0.670941	144.465
45.6752	2.37252	-0.741897	38.8828	-0.513495	-1.6249	92.0087
29.8707	-1.43219	-1.22196	22.6124	1.87272	1.01239	87.8302
39.4602	-2.57419	-1.89253	37.7	0.433364	-1.57447	77.9466
64.7707	-0.555628	0.469947	25.5865	2.017	1.56484	91.1052
35.471	0.852212	-2.47905	34.634	-2.67955	-0.940373	90.8788
35.8694	2.56372	0.667089	31.4599	-0.663615	-0.941671	90.0714
25.38	-2.31144	-1.08208	20.484	1.8161	-1.49229	41.2614
35.0082	2.35797	2.34579	27.1332	-0.875347	0.484439	90.2747
48.6326	-0.78901	-1.30824	38.4922	2.36914	-0.949071	87.9288
48.029	3.05275	0.144102	39.818	-0.167936	0.91452	93.9686
54.6372	0.230791	1.90425	39.6092	-1.76721	0.957117	90.6227
29.9008	0.651986	-1.40564	27.1133	2.99335	-0.424865	59.9599
37.8667	0.396827	0.505447	25.7371	-2.48422	2.35021	90.5715
80.8307	2.18113	0.541674	18.7861	-1.08861	1.11902	81.0521
43.9026	-2.41369	0.37291	38.7261	0.0956289	-0.722089	91.6184
38.0273	1.83637	2.08004	22.4087	-1.25173	2.36932	58.974
53.0886	-0.784332	0.343539	42.2129	2.35383	0.201409	94.918
32.7808	1.94084	-1.65587	27.4625	-0.887321	0.259229	89.1959
58.8167	-1.26131	-2.27821	20.6078	1.89623	-0.745946	91.0826
44.2561	0.857962	-1.61105	39.4362	-2.40889	-2.50979	91.9839
62.2747	-2.51521	-0.472344	30.0748	0.257722	-0.585316	85.2281
48.7534	-2.55461	-0.257806	39.5352	0.887282	-0.104024	87.0807
46.4201	2.65773	-1.36691	45.0687	-0.554328	-1.44955	91.5002
51.318	-1.72948	-1.84485	47.8132	2.26292	-1.43228	92.5567
69.717	-1.62881	1.02461	33.4975	1.0854	1.30878	95.4524
46.5117	-2.71906	-1.15653	41.9877	0.600443	-0.711143	90.2434
52.0078	2.91631	2.39222	33.2101	-0.054592	1.54703	90.3746
75.4182	-0.31581	-2.3697	11.1637	2.80346	-0.494093	85.4753
43.5093	2.42724	-1.42522	33.3632	0.0795186	0.0539526	93.4758
36.4424	2.95934	0.905305	29.6625	-0.00505378	-0.832613	92.0005
44.5774	-0.0966355	-1.34118	43.9612	2.97401	-1.25884	88.5558
45.9488	2.26438	1.54585	42.0309	-0.71076	1.29455	88.2853
53.0201	2.27471	1.60744	35.6158	-0.309478	1.95934	84.9588
32.7434	2.36456	-1.09213	25.5918	-0.426556	0.914682	88.9987
40.4094	1.28947	-1.01986	32.5834	-1.71995	-0.602138	74.0057
30.3886	1.72676	-0.0634777	24.971	-0.683956	2.16435	90.8492
60.0682	-0.74548	-2.0878	31.609	2.64944	-1.82256	87.2234
47.7263	3.12291	0.452155	41.526	-0.386483	-0.311367	94.2073
56.3369	2.16314	0.598672	37.8238	-0.909074	0.388471	92.778
48.7808	2.89785	-0.180219	41.4382	0.205873	0.253431	89.8326
43.9667	2.00771	-2.50976	38.9864	-1.04985	-0.481793	129.099
52.2486	0.038753	-1.34092	36.1157	-3.13415	-0.494746	94.7618
34.6075	0.728905	-0.446449	29.0329	-2.88567	-1.20345	66.3492
48.403	-0.36533	0.215561	45.0493	2.40026	0.135262	91.8231
42.219	-0.782444	-1.74087	34.4435	2.40333	-0.364035	95.0493
44.8481	1.81331	1.04925	30.2822	-1.57198	-0.337555	91.7084
35.214	-1.68694	2.25965	31.7073	1.56161	0.576839	91.8452
46.1917	-0.756456	0.404371	38.9206	2.38107	-0.318123	90.3946
36.2564	0.394797	1.64409	27.2593	-1.258	0.319695	64.3488
59.8614	-0.473085	-1.06806	57.3364	2.81161	-1.81285	125.109
32.7068	2.17785	-2.00902	21.5284	-1.00072	0.100656	85.4319
42.0332	-2.92886	0.426632	35.2457	0.640117	1.57654	88.5665
48.5102	-2.08504	0.940208	38.0578	1.50353	2.04906	97.6439
48.5112	2.55105	-0.776641	22.6176	-0.904952	0.845605	88.6581
37.9896	-1.8244	-0.763736	33.4156	1.42403	-2.23456	91.3329
48.1791	-0.463804	1.29057	44.6893	3.02546	1.61165	92.6207
49.2026	1.70011	-1.11556	24.1078	-1.3244	-1.64763	71.2196
32.3925	-2.29021	1.18008	16.8539	1.44524	-0.329589	59.1277
48.7573	-0.528318	0.276963	44.2796	-2.56606	1.17517	90.1316
45.3123	2.72875	2.09332	44.8326	-0.51224	1.90546	90.4307
44.2456	1.24172	-1.23486	38.9525	-1.80204	-0.757161	85.3127
38.2354	2.3488	1.51616	35.0175	-0.655217	0.179546	90.0021
61.0766	1.12463	0.3541	34.9873	-1.82248	0.229904	92.1957
34.665	1.88194	-0.13826	30.6507	-1.55238	-1.85638	90.2644
39.3397	2.87986	1.12138	28.3274	0.891214	-0.812804	93.6766
43.2752	-1.95114	-0.234617	31.8131	2.52104	1.32386	86.524
32.9232	-2.46603	0.150398	30.5621	0.83583	-1.77595	95.0798
30.8809	0.926017	0.0578911	24.8851	-1.46581	-2.08976	88.2967
56.8898	0.157719	1.70777	23.1729	3.01317	0.3343	89.829
45.1966	2.42301	1.17076	36.0004	-0.708907	0.566696	84.3814
45.456	2.46622	0.288553	37.9018	-0.563872	-0.690008	93.0364
44.018	2.61789	-1.99789	24.7436	-0.610806	-0.205474	94.291
50.3016	-0.544443	1.33143	29.1061	3.07536	0.413417	82.7698
44.3824	2.80797	2.47761	39.8952	0.0845196	1.48644	93.0813
32.7794	1.02974	1.41454	19.7892	-2.0826	-0.949047	90.844
35.8162	2.53477	1.27529	35.1914	-0.223348	0.649629	73.2687
47.4096	1.04089	0.0841265	46.639	-1.7528	0.127125	92.6482
56.3581	-0.131699	0.34142	36.3301	-2.97334	-0.123768	91.9689
51.229	-2.05846	-0.412064	40.1957	0.689605	-0.16065	89.7374
36.5047	3.12382	1.30003	35.3477	-0.427911	-0.087425	88.6359
45.3629	-1.64882	-1.5834	34.6632	1.35783	-0.341993	94.9314
33.0751	3.01683	1.97315	32.3296	-0.322533	0.101406	95.9766
32.9854	-2.2209	0.935478	32.856	0.957055	0.590276	66.8138
49.099	-2.48753	-0.0888761	27.6604	1.67194	-1.64352	90.232
45.6716	3.01221	-1.85385	43.8732	-0.546816	-1.85161	87.5839
36.1759	-0.943407	-0.0983292	26.1989	2.53017	1.39594	78.9179
28.7257	-1.4564	0.258286	26.8733	1.35957	-0.981306	65.9753
47.3539	-1.51715	0.246269	34.5051	0.68115	1.56279	91.935
52.3076	1.96707	1.42252	36.2825	-0.976484	0.647156	93.3621
56.7395	1.97482	-1.43972	17.9239	-1.31239	0.407035	92.8432
47.3708	-2.07849	-0.389467	36.8725	1.0392	-0.844409	85.7526
31.3381	-1.44166	-0.374865	28.0768	1.34396	1.87467	100.431
48.0547	-2.72343	-0.800931	23.5548	0.0941453	-2.16587	82.8681
44.6155	2.75496	0.565555	40.2308	-0.449738	-0.236694	91.6026
37.3736	-0.684364	-0.105317	35.5118	2.29692	1.13385	87.1048
50.0415	-2.89062	-1.80092	49.2093	-0.00358249	-1.29634	101.645
55.4685	1.46778	0.437185	30.6005	-1.17106	-0.50432	89.3782
31.0199	-2.41292	2.27051	30.3114	0.499633	0.373563	90.7732
71.1549	1.63198	1.39766	27.6449	-1.20669	0.63615	94.2659
46.1769	-2.69342	1.97268	44.2814	0.594736	1.44892	93.3227
41.3456	-2.87229	0.622373	40.7064	0.233269	1.41979	88.6456
30.2912	1.36269	-0.783585	22.7521	-1.79177	1.53619	91.9639
55.6446	-1.22563	1.43252	34.8711	0.996276	2.39994	90.5257
47.7775	-0.389806	0.111961	41.7293	-3.12499	0.768309	92.4135
41.5241	1.13826	0.924949	38.0049	-2.51527	2.0976	91.3142
44.6391	-0.983462	-0.891232	31.5258	2.2088	0.479855	93.3399
57.8551	1.83191	-0.0817826	20.5693	-1.35219	1.45923	90.4957
49.6118	-0.035714	-1.38254	32.6612	-2.50345	-0.2606	89.6433
47.3039	-2.34486	-0.884639	41.1577	0.598838	-1.05343	88.1322
84.9821	2.71142	-1.86002	25.7392	-0.577472	-1.88884	93.2948
63.7801	-2.12656	1.33352	33.9263	1.8362	1.82402	88.36
45.4781	-0.0781615	-1.53577	39.181	3.04173	-0.915296	88.5154
46.6889	-0.832414	0.933791	26.9852	2.17917	2.41322	91.1979
39.3992	0.310503	1.14138	30.2808	3.10489	-0.394238	89.6733
45.9239	0.132524	-1.3304	43.1143	-3.00674	-1.50491	89.3328
44.6245	-0.33264	1.60544	40.5304	3.01761	1.84637	85.2153
51.6713	0.285832	2.34687	32.3753	3.10617	1.38801	90.4429
51.6458	2.39353	-0.956785	41.5051	-0.961573	-0.976259	92.0745
49.2929	1.24483	-0.620345	28.5975	-2.20897	-1.90094	90.2649
49.8625	1.77913	1.54578	30.7442	-1.25154	0.555898	87.9882
70.3035	1.59002	1.23447	36.0984	-2.3025	0.842667	95.8169
46.8736	0.382959	-0.528084	41.7536	-2.65579	-0.692654	88.6624
42.8576	0.20612	-1.21597	21.7695	-1.93172	0.83974	91.7092
43.9971	2.88234	0.874498	33.8515	-0.375679	-0.109898	86.608
48.2219	1.90527	0.880513	41.3143	-1.39729	0.362115	92.0054
41.2649	-3.10059	-0.189879	39.9064	-0.0323535	0.671942	88.7624
47.0359	-2.79128	-0.192747	20.061	0.968843	-2.00065	86.2897
40.9165	0.87767	-1.11515	25.2217	-1.67936	1.13219	107.683
40.8881	-1.48524	0.934459	26.7522	1.52989	-0.0826484	74.7695
39.9068	-2.44635	1.86776	30.8834	0.793303	0.449107	88.5627
55.4352	-0.204576	-1.66745	41.8153	2.87488	-1.98088	97.4309
33.9855	-2.85462	-1.48043	33.777	0.313238	0.0572184	88.7909
30.2539	-0.289232	2.12494	21.1651	-2.82183	-0.244606	89.2023
36.8136	-2.14019	1.60007	29.9022	1.86663	-0.0634631	86.2915
39.3887	-0.170832	1.37898	32.9282	2.94457	0.317294	82.4115
31.4622	1.16166	-2.30829	30.5442	-1.90771	-0.198992	99.7721
46.1888	2.00386	0.0849581	40.9225	-1.06269	0.504656	88.8137
58.4688	-2.25755	0.93763	31.2893	0.995694	0.0294614	94.3953
44.5927	-0.70453	-0.206201	32.7594	2.57822	-0.709087	78.6864
32.333	-0.373972	-0.978194	30.2882	3.11168	0.882803	91.0671
37.04	0.535093	2.65065	25.7782	-2.8364	0.619841	96.2327
36.0298	-0.370791	-0.879479	22.5079	1.93824	1.27237	90.3362
26.6539	1.05868	-2.29311	23.1031	-2.06054	0.216951	94.1223
30.6505	0.0844231	-0.653646	21.2094	-2.95944	0.0605803	54.2223
50.5138	1.3408	1.85303	38.1969	-1.64413	1.94523	87.6757
32.4894	0.993513	1.02608	27.427	-2.40488	-0.855074	87.784
36.1327	2.295	0.171066	27.0329	-1.56521	0.932719	63.3923
52.7849	-2.43197	0.94194	36.0579	0.683796	2.25879	106.855
37.9812	1.17887	1.20285	36.5269	-1.89302	-0.0830639	90.3922
59.9447	-1.9052	1.55885	55.4189	1.2647	2.14647	120.275
50.8745	-3.13697	0.310116	41.6671	0.0419708	0.187299	92.2401
39.0722	1.68334	-1.64417	10.4349	-1.47973	1.32117	93.5222
27.2062	-2.46751	-0.878203	17.9102	0.664972	1.67199	85.1719
45.9951	-0.966369	-0.223525	21.9543	2.73627	-0.992044	65.9993
33.006	1.95586	-0.0414266	30.2431	-0.328795	0.713205	62.4461
42.6452	2.42854	-0.902889	31.6151	-1.19043	0.621232	94.2261
35.5115	2.70752	-0.850856	27.0784	-1.45931	1.15184	90.8416
47.7452	2.90746	0.462994	42.7711	-0.688254	-0.190397	93.0473
29.7188	2.39448	1.75616	29.3194	-0.837514	-0.144401	87.7197
30.2366	-1.45645	2.33488	27.1643	1.62835	2.54851	57.623
36.1762	1.48978	0.695446	34.7033	-1.75131	2.0275	87.1001
47.2582	0.919508	-1.05053	43.9941	-2.47148	-0.68718	92.0065
36.7509	2.81641	0.679731	31.0072	-0.806705	-0.912799	88.6224
28.1465	-2.92414	-2.29799	23.5226	0.400605	0.0774532	92.1128
42.9487	-1.89832	2.09137	14.6863	2.39589	-0.488158	94.2354
42.9572	-2.78741	-0.493459	42.3864	0.393349	-0.0605465	87.3328
38.5782	2.18728	-2.60654	34.6969	-0.938463	-1.01737	97.511
33.8535	2.7165	-0.428022	26.8475	-2.75709	1.93839	92.2997
37.8538	0.408561	-2.39127	36.1539	-2.66036	-1.27014	85.8787
39.2857	3.05484	1.59045	35.445	0.42045	0.194886	91.6573
52.7339	0.094661	1.87795	17.8596	2.9985	1.08135	65.9102
25.2634	1.11168	-1.5275	22.9489	-1.97934	0.98003	91.2233
43.9787	2.38626	0.337915	42.8804	-0.539098	1.20735	94.7265
32.3552	0.730295	-2.60815	26.9643	-2.1723	-0.617623	90.5548
45.1744	-1.36013	0.950585	38.0488	1.9286	1.54765	86.4253
44.8345	-2.85842	-0.245537	40.9554	0.403449	0.272624	88.4447
40.2062	1.17934	-1.40281	34.1831	-1.91916	-2.63776	88.7203
59.806	0.238437	2.38189	33.3614	-2.8732	2.56325	89.6932
39.2294	1.71116	1.19407	31.09	-1.51786	1.88673	74.0147
34.5053	2.6105	-1.28839	33.2733	-0.697353	0.376853	92.4751
53.396	1.03572	-2.43167	36.2238	-1.1939	-1.37952	92.6431
26.8127	2.94708	0.48028	14.396	-1.55588	-2.64518	94.6929
47.1676	-2.62237	-0.387601	36.8315	0.755224	-1.27546	91.184
47.0626	1.91456	-1.3297	42.3748	-1.44989	-1.06983	89.5203
47.7807	1.48303	-1.39273	42.2452	-1.77337	-1.8019	91.5976
46.2385	-1.73363	-2.08823	29.7406	1.52858	-0.694164	92.8173
42.9259	-0.683665	0.173197	40.1854	2.02731	-0.012874	81.5163
47.5448	-2.4247	-2.41051	42.0828	0.748371	-2.35179	89.4885
44.5123	1.1605	-1.23573	41.8793	-1.67273	-0.640948	89.2182
38.3651	0.0962195	-0.179571	32.2005	-1.71218	1.62995	91.2628
73.7469	1.78176	0.18556	17.3601	-0.0573935	1.89505	89.3614
41.2067	-0.773686	0.33744	40.2538	2.3262	-0.653158	91.6365
35.3172	-1.81385	-1.21074	31.207	1.10808	-0.703308	68.1583
55.301	0.0497158	0.678433	28.8768	2.40051	1.8075	87.7577
74.9151	3.13307	-1.06752	44.2911	0.0277965	-2.0956	130.747
27.9703	-2.9945	1.87718	22.016	0.656972	-0.532995	89.3736
25.6996	-2.62856	0.0394519	19.0245	0.575157	-2.41445	81.8897
43.4885	0.370764	-1.21785	34.5731	-2.57146	0.257766	99.3343
45.4156	-3.02061	0.448879	44.9776	-0.0706589	0.806206	91.4306
40.1186	2.58506	1.81896	34.2579	-0.67919	0.425128	92.7807
35.2872	-2.60227	-1.42697	14.7542	1.03441	-1.23897	44.4518
40.1895	0.371225	1.4028	35.2554	-2.62539	0.712205	79.6297
29.1879	0.636361	0.185275	24.4301	-2.10298	2.3954	88.8333
43.429	-1.01286	-0.645321	36.1601	1.87892	-1.7574	91.2953
52.3685	2.4794	-0.541924	35.0948	-0.801346	-0.953802	87.362
50.8551	2.96432	0.740327	44.1658	-0.0760646	1.01166	95.5385
45.6197	-1.27579	-0.99699	43.6612	2.3181	-1.08952	87.0847
44.8526	-1.695	-2.29103	41.6257	1.48731	-1.71889	89.9611
41.9792	-2.06822	0.589734	29.6749	1.46091	2.07377	89.9092
43.7265	-2.78348	-1.70647	37.1033	0.278456	-0.951693	86.3035
40.381	0.931256	1.68291	32.408	-2.32896	0.417525	87.2163
44.5689	2.08318	-0.947797	41.625	-1.57694	-0.14876	90.4534
65.7609	-2.55632	1.89125	33.5816	-0.0854346	1.34285	92.5076
33.4957	1.73074	0.59107	14.0751	-1.04672	0.171148	43.6849
54.4538	-0.306785	-0.522618	39.474	-2.22577	-2.4615	129.295
42.2022	2.61797	-0.250311	27.1531	-0.443133	1.32682	89.8253
33.4981	-2.69859	-0.492364	29.4285	-0.209625	1.37046	89.8326
42.3493	1.28551	1.14983	28.6294	-1.99737	-0.262326	87.5951
43.7632	-1.25811	-0.970057	30.9493	1.47423	-0.352826	75.6747
50.7345	0.982902	-2.62678	44.5358	-2.63174	-2.32894	93.5075
43.8285	2.14804	-1.99135	15.998	-1.38682	0.430658	96.2216
42.9281	-0.39967	0.0121235	42.2929	2.774	-0.625736	89.5791
25.518	-0.77711	0.979201	18.9813	2.54086	1.00771	43.85
45.3386	0.346279	0.563718	43.2847	-2.69896	-0.0828274	93.1719
28.2035	-2.13151	2.12492	15.791	0.627465	1.42933	44.0608
46.2106	-2.75711	-0.296166	35.8008	0.489741	0.704379	91.6419
49.556	-2.36121	2.37837	29.2568	0.589676	1.3099	86.9804
57.2208	1.37861	0.734778	47.7331	-1.33762	0.784452	102.202
39.0012	-2.37229	2.50654	36.4865	1.38339	1.28622	86.9923
53.1922	1.27772	-1.90396	36.0104	-1.87601	-1.99134	87.6142
42.548	1.27778	-1.07588	41.8181	-1.67576	-1.63259	87.2937
37.6302	1.61832	-0.922517	34.2481	-1.49991	0.778963	99.3829
30.7118	1.93664	-1.59402	22.4884	-0.781934	0.747077	92.2161
48.8364	2.28689	-1.44075	14.4528	-1.61472	-0.2171	60.2519
52.2318	-0.390567	1.41677	39.9979	2.66218	1.24625	91.6573
44.5677	0.79502	0.345788	41.4545	-2.43006	0.427894	85.9635
35.8514	-2.30479	0.39521	27.7142	0.949719	2.23342	91.5295
46.5866	0.67698	-1.13916	40.8782	-2.41771	-1.14373	87.2545
39.3735	-2.6456	-0.359757	27.5783	0.466165	-2.13576	93.6371
49.5982	2.73357	2.52331	33.4392	-0.166339	1.46837	92.5261
49.9468	-2.08986	1.13311	17.9908	0.458856	0.245268	63.5902
31.0345	1.60335	1.18417	15.1153	1.64096	-1.78661	90.7586
34.2356	1.56406	0.588389	27.835	-1.40563	-1.31222	91.6266
29.879	1.33369	0.713148	14.9363	3.12991	2.57401	56.0196
35.672	1.44324	-1.08539	33.8684	-1.63485	0.399225	89.5384
36.6299	-1.25927	-1.70028	26.5761	1.99825	0.0829933	88.8201
28.1179	1.96823	0.846972	27.8029	-1.80692	-1.39366	93.2268
34.9143	-2.01468	2.03849	33.3805	1.44999	1.31689	71.9367
45.4488	-1.19247	2.16579	42.2068	1.66617	1.98256	87.0921
42.8741	-2.63858	0.688677	39.7815	0.527482	-0.33587	93.6692
31.1849	1.86484	2.11443	23.8891	-1.72225	2.04878	53.27
32.7833	-1.48711	1.44441	29.0932	1.98249	-0.489161	92.4032
36.8161	2.14237	-2.38443	34.3407	-0.959803	-0.949403	90.2074
41.7988	-1.10311	0.446521	36.0561	2.65464	-0.758236	89.1027
36.3616	-0.522607	-1.58647	15.3881	-1.08293	1.23127	91.9324
36.5201	2.55328	-0.626028	20.608	-0.834058	1.35885	83.9106
42.4482	-1.96464	1.37889	36.7986	0.869904	0.350021	88.9195
77.0049	1.75975	2.47047	44.9575	-1.00599	1.76838	123.054
34.1985	-1.86785	-1.07026	27.7272	0.951867	0.7091	87.0535
51.6183	-0.127456	1.64819	32.8088	2.28315	0.479018	92.1946
41.1834	-0.258373	0.207734	39.1585	2.79096	1.41402	95.3016
50.4172	-1.96747	-1.38233	32.7484	1.02947	-0.395135	91.1807
42.9076	-0.303116	-0.465217	38.449	2.73334	0.789898	97.6692
43.5083	0.794916	-1.55236	42.6714	-2.13959	-2.22322	90.6325
43.6903	2.83505	1.27259	31.5149	-0.0106856	2.62564	91.2005
47.9147	0.812341	0.803811	44.3746	-2.82507	1.23805	91.6514
44.6851	0.274039	0.0993578	35.947	-2.77806	-0.841787	89.1251
43.0231	-1.8026	2.40566	40.089	1.40409	1.54347	90.8584
39.609	-0.311152	-0.490089	31.0762	2.92446	1.02552	91.2394
41.2722	1.81281	1.82626	25.1222	-1.54311	0.0788333	90.3227
37.7304	-1.98552	-0.8492	30.8923	1.83557	-2.48607	89.6114
44.6665	-1.44054	-0.651415	42.1957	1.34613	-0.292698	86.8858
31.472	1.03889	-1.27076	21.9479	-2.47237	1.02087	90.4996
59.8417	-2.69326	-0.185881	52.6935	0.638728	0.386824	116.456
50.9699	2.55819	-1.64144	33.0885	-0.932287	-0.659571	91.1246
33.5417	3.09023	1.43651	30.2123	-0.0855648	-0.277328	88.5018
37.8796	1.08029	2.30658	37.6827	-2.06937	0.972688	92.9995
44.3904	-2.86767	-0.803412	42.5645	0.10505	-1.37239	90.1799
48.5438	2.6024	-0.877878	42.6937	-0.0988986	-0.75153	89.0385
55.4629	-2.14085	0.539235	34.3922	1.38938	1.3626	93.3453
34.5162	2.71638	1.38171	25.461	0.0910058	2.51798	67.4413
27.4026	1.45374	0.145372	24.1418	-1.32009	1.02284	55.6832
43.4059	-1.1185	-2.50907	36.5733	2.59622	-1.92114	80.0461
42.3341	-1.65165	0.260398	39.2924	1.36637	-0.806703	93.3226
64.8122	-1.46848	-0.869377	33.2787	1.0187	-0.428991	90.3404
45.8509	0.634715	-0.472882	41.3283	-2.36329	0.220669	92.1379
61.4341	-1.99199	-0.203959	32.9305	0.35342	0.479288	88.6445
56.1513	2.29258	-1.93913	25.7392	-0.910195	-0.641572	92.5758
47.8307	-2.99997	-1.78541	44.1608	0.555342	-1.32458	92.4613
53.841	2.99124	-1.10096	32.4066	0.401591	-0.190752	89.4941
51.6304	-2.3789	-0.945601	18.255	0.620917	-2.10437	71.8665
49.359	0.861766	0.0136762	27.7875	2.62344	-1.12681	72.4533
53.6799	-0.685066	-2.06881	33.0505	2.35024	-0.985693	96.7961
51.8659	1.74821	0.538755	32.7351	-1.18071	-0.281685	89.0126
43.1198	-1.54695	0.977486	35.9718	1.21341	0.367147	81.1026
47.8988	-1.23886	1.50704	36.6035	1.83494	2.61073	96.7808
51.5391	-0.710592	-1.73978	40.6395	3.0136	-2.21462	90.3784
60.7779	0.0312277	0.196837	40.4663	-2.74042	0.738232	101.211
42.3871	0.840124	0.150948	24.9455	-1.99154	1.58469	81.8601
69.4884	-1.72654	-1.83939	20.5366	1.03956	-1.71019	74.3857
34.4747	-0.239052	-0.539041	28.0832	2.53484	1.33788	90.9967
45.9698	3.13474	-1.65687	41.8931	0.229627	-1.24909	88.9988
51.3652	0.908213	-2.46903	41.7115	-2.64946	-2.42404	90.6026
58.9302	0.82038	2.60971	33.828	-2.81425	2.36841	87.2683
49.7271	-2.30763	2.01104	44.7292	1.44056	2.04469	90.0328
46.682	-2.33586	-0.225322	41.3078	0.926339	-1.01491	94.6113
26.7649	-1.25023	-0.771764	26.2535	1.66594	1.42965	88.3073
47.3577	2.09118	0.73926	44.1584	-1.05424	0.467804	92.3037
71.0154	-3.11998	1.44027	31.1308	-0.816226	0.876336	90.0097
33.2965	-0.57296	-0.960361	12.39	2.69666	-0.124009	44.1499
45.6481	1.49663	1.25842	31.5211	-2.2915	1.68953	73.799
50.5289	0.858371	-1.28646	39.2748	-2.24008	-2.59352	108.792
34.9172	-1.30363	0.217974	31.6157	1.78631	-0.846293	76.064
62.5471	-2.31165	1.31915	32.3155	0.69144	2.28483	100.41
31.4081	0.572417	-2.13546	23.9465	-3.10922	-1.36092	57.1717
66.9883	0.744998	-1.75146	32.8228	-1.69193	-1.04826	94.2359
48.9469	2.51065	-2.47558	36.5819	-1.33325	-1.4797	90.7877
53.5832	2.02128	-0.041291	30.3148	-1.19391	-1.1056	92.2445
37.5531	-1.67836	0.756386	32.6995	1.4071	2.25002	90.533
43.2198	-2.96275	0.811292	26.918	1.08466	-0.932213	91.0533
56.0355	-2.0734	1.91252	35.5962	2.10462	0.801102	93.5372
110.874	2.99066	-0.214685	97.1086	-0.448828	0.151875	208.762
46.8816	2.55746	-1.80706	38.1634	-0.827362	-2.31888	86.7774
30.2466	-2.15043	2.20286	25.578	0.924904	0.484615	77.4312
48.4147	-0.357112	1.13409	41.9168	3.02725	1.08755	89.4591
44.739	-1.30993	1.58574	43.8799	2.01773	1.96681	89.8518
50.237	2.70179	-1.31847	15.0686	-0.152938	-1.84385	56.3909
34.4148	-1.04669	1.28439	34.3098	2.25799	-0.176957	87.7223
45.5997	1.19113	-1.62701	36.9777	-1.92708	-0.72534	90.6094
65.775	2.38214	2.58873	27.9666	-0.0932868	1.68311	90.4768
33.4629	-2.48308	-0.567148	30.9239	0.661127	-2.52456	97.6891
41.8279	-0.474795	-0.508195	36.2605	2.70217	-1.57866	89.3047
49.4182	1.41686	-0.487217	41.2084	-1.67632	-0.371871	90.3777
41.7075	-0.756627	-0.925644	36.6502	2.27132	0.220548	91.2827
26.6808	2.07469	-0.693531	14.885	-1.33941	-0.0945514	41.3046
44.6696	-1.83061	0.703592	43.8143	0.655846	1.41799	89.7796
44.9288	2.35206	-0.698502	44.0789	-1.23635	-0.569902	86.9804
42.6341	-0.20853	-0.388611	40.4633	2.6409	-1.29347	90.9162
45.4017	-0.159962	-1.30207	37.0883	2.82363	-0.294838	92.473
43.3868	-3.05216	1.40956	39.9598	0.0247271	0.960791	85.3388
54.0302	0.750332	2.28226	52.194	-2.53729	0.769589	137.844
37.088	1.25382	-0.629609	36.7107	-2.42963	0.621829	86.496
26.393	-2.47901	0.137798	18.22	0.224854	-0.694912	46.7547
45.1336	-1.53095	-1.58155	40.051	1.66031	-0.796503	91.6437
26.6755	1.25166	-0.491512	12.9103	-2.17106	2.65535	93.2095
36.0927	0.591438	-2.3298	34.0801	-2.56049	-0.862073	89.8945
38.5197	-0.527275	0.720042	30.918	2.30202	2.29736	90.9902
36.9301	0.967814	0.818457	24.6386	-2.5489	2.52039	82.7622
47.6156	-1.49392	-1.43493	46.723	1.54756	-1.41625	94.2203
33.0816	1.07918	2.52789	30.9987	-0.841835	0.713604	84.6398
